src,src_name,dest,dest_name,weight,edge_type
1986,PRKACA,1002,GNG7,2.1061315692350036e-05,gene-gene
1986,PRKACA,1003,GNG8,3.948281725267104e-06,gene-gene
1986,PRKACA,1004,GNGT2,0.00018143720171792665,gene-gene
1986,PRKACA,1017,GRIA1,5.1369132658389084e-05,gene-gene
1986,PRKACA,1018,GRIA2,0.00011210552914538614,gene-gene
1986,PRKACA,1019,GRIA4,8.926769563307364e-05,gene-gene
1986,PRKACA,1020,GRIN1,0.00017042011093811502,gene-gene
1986,PRKACA,1021,GRIN2A,4.9095144897863764e-05,gene-gene
1986,PRKACA,1022,GRIN2B,0.0001062733451059709,gene-gene
1986,PRKACA,1023,GRIN2C,0.00031256978400051594,gene-gene
1986,PRKACA,1024,GRIN2D,6.67567413377886e-05,gene-gene
1986,PRKACA,1025,GRIN3A,3.942653468887632e-07,gene-gene
1986,PRKACA,1026,GRIN3B,0.00014737812064898512,gene-gene
1986,PRKACA,1040,GSK3B,2.0109668184886687e-05,gene-gene
1986,PRKACA,1054,GYS1,5.477240174072413e-17,gene-gene
1986,PRKACA,1223,ITPR1,7.264446442907986e-06,gene-gene
1986,PRKACA,1224,ITPR2,0.00037216523196548223,gene-gene
1986,PRKACA,1225,ITPR3,3.987084831654405e-05,gene-gene
1986,PRKACA,1233,JUN,0.1252788032288663,gene-gene
1986,PRKACA,1238,KCNE1,3.987084831654405e-05,gene-gene
1986,PRKACA,1243,KCNJ3,2.885155602901553e-05,gene-gene
1986,PRKACA,1245,KCNJ5,1.729043045391639e-05,gene-gene
1986,PRKACA,1246,KCNJ6,3.987084831654405e-05,gene-gene
1986,PRKACA,1247,KCNK2,0.0002534120964507262,gene-gene
1986,PRKACA,1250,KCNMA1,1.5202422218862921e-05,gene-gene
1986,PRKACA,1251,KCNMB3,0.0001890012063086033,gene-gene
1986,PRKACA,1252,KCNMB4,7.771971771338333e-05,gene-gene
1986,PRKACA,1256,KCNQ1,0.0002365345717407763,gene-gene
1986,PRKACA,1258,KDM3A,2.8594477043952793e-05,gene-gene
1986,PRKACA,1259,KDM3B,1.2246058771195407e-05,gene-gene
1986,PRKACA,1381,MAP2K1,2.163806736158828e-06,gene-gene
1986,PRKACA,1382,MAP2K2,2.6150922849410563e-07,gene-gene
1986,PRKACA,1395,MAP3K5,5.044406255668339e-06,gene-gene
1986,PRKACA,1402,MAPK1,0.0001521534917022412,gene-gene
1986,PRKACA,1403,MAPK11,0.000132926519048245,gene-gene
1986,PRKACA,1404,MAPK12,0.00014841212881340957,gene-gene
1986,PRKACA,1405,MAPK13,0.0004473769125373413,gene-gene
1986,PRKACA,1406,MAPK14,0.0005698989940962443,gene-gene
1986,PRKACA,1407,MAPK3,0.0003826111157347138,gene-gene
1986,PRKACA,1409,MAPK8,0.009739132265773756,gene-gene
1986,PRKACA,1413,MAPK9,7.891790058541422e-05,gene-gene
1986,PRKACA,1437,MED1,0.00013118175896427905,gene-gene
1986,PRKACA,1445,MEF2A,0.00015617436065440415,gene-gene
1986,PRKACA,1447,MEF2C,5.382654004885505e-06,gene-gene
1986,PRKACA,1448,MEF2D,0.00014024392354864781,gene-gene
1986,PRKACA,1551,MYLK,1.1475112842163071e-05,gene-gene
1986,PRKACA,1552,MYLK3,0.00018382470201080045,gene-gene
1986,PRKACA,1564,NACA,0.012588260074456533,gene-gene
1986,PRKACA,1578,NCOA3,0.00011159218990716702,gene-gene
1986,PRKACA,1583,NDUFA10,3.987084831654405e-05,gene-gene
1986,PRKACA,1584,NDUFA11,1.9783047415936988e-05,gene-gene
1986,PRKACA,1585,NDUFA12,6.94050007344534e-05,gene-gene
1986,PRKACA,1586,NDUFA13,7.739121520239826e-40,gene-gene
1986,PRKACA,1587,NDUFA2,4.538066151750793e-35,gene-gene
1986,PRKACA,1588,NDUFA3,3.949508633619795e-05,gene-gene
1986,PRKACA,1589,NDUFA4,0.0003251165811282893,gene-gene
1986,PRKACA,1590,NDUFA4L2,7.64279859929958e-40,gene-gene
1986,PRKACA,1591,NDUFA6,2.157716590764011e-05,gene-gene
1986,PRKACA,1592,NDUFA7,1.9783047415936988e-05,gene-gene
1986,PRKACA,1593,NDUFA8,6.035906456721326e-05,gene-gene
1986,PRKACA,1594,NDUFA9,0.0001062733451059709,gene-gene
1986,PRKACA,1595,NDUFAB1,1.274040793456758e-05,gene-gene
1986,PRKACA,1596,NDUFB1,8.086380936826269e-05,gene-gene
1986,PRKACA,1597,NDUFB10,1.1475112842163071e-05,gene-gene
1986,PRKACA,1598,NDUFB2,0.00020934901355455318,gene-gene
1986,PRKACA,1599,NDUFB3,7.707538588351386e-40,gene-gene
1986,PRKACA,1600,NDUFB5,0.0001890012063086033,gene-gene
1986,PRKACA,1601,NDUFB6,9.563441077868144e-05,gene-gene
1986,PRKACA,1602,NDUFB7,1.274040793456758e-05,gene-gene
1986,PRKACA,1603,NDUFB9,8.970930745514731e-05,gene-gene
1986,PRKACA,1604,NDUFC1,0.00010525669010045628,gene-gene
1986,PRKACA,1605,NDUFS1,2.885155602901553e-05,gene-gene
1986,PRKACA,1606,NDUFS2,0.00013475941765742996,gene-gene
1986,PRKACA,1607,NDUFS3,1.2021527557711428e-05,gene-gene
1986,PRKACA,1608,NDUFS5,5.274115149707844e-05,gene-gene
1986,PRKACA,1609,NDUFS6,8.364457365435858e-05,gene-gene
1986,PRKACA,1610,NDUFS7,1.59219307533931e-05,gene-gene
1986,PRKACA,1611,NDUFS8,0.0002508424416494866,gene-gene
1986,PRKACA,1612,NDUFV1,0.0002807467438591023,gene-gene
1986,PRKACA,1613,NDUFV2,3.891623055096716e-05,gene-gene
1986,PRKACA,1614,NDUFV3,1.2242098379952565e-39,gene-gene
1986,PRKACA,1625,NFATC1,7.807578534387478e-05,gene-gene
1986,PRKACA,1630,NFKB1,0.0005504994745327471,gene-gene
1986,PRKACA,1632,NFKBIA,4.736098405070758e-05,gene-gene
1986,PRKACA,1687,NR4A1,0.0002379314973950386,gene-gene
1986,PRKACA,1688,NR4A2,2.885155602901553e-05,gene-gene
1986,PRKACA,1689,NR5A1,0.00010128637465337913,gene-gene
1986,PRKACA,1736,OR10G7,1.729043045391639e-05,gene-gene
1986,PRKACA,1737,OR2L13,0.00017789285629987717,gene-gene
1986,PRKACA,1738,OR2V2,3.589393600123003e-05,gene-gene
1986,PRKACA,1739,OR2Z1,1.9783047415936988e-05,gene-gene
1986,PRKACA,1740,OR3A3,0.00011244902270846069,gene-gene
1986,PRKACA,1741,OR4D5,1.729043045943187e-05,gene-gene
1986,PRKACA,1742,OR51F1,1.9783047415936988e-05,gene-gene
1986,PRKACA,1743,OR5I1,7.974603788822125e-05,gene-gene
1986,PRKACA,1744,OR6B2,3.987084831654405e-05,gene-gene
1986,PRKACA,1745,OR6B3,4.152999432941821e-05,gene-gene
1986,PRKACA,1746,OR6K6,0.00013475941765742996,gene-gene
1986,PRKACA,1747,OR8B8,1.729043045391639e-05,gene-gene
1986,PRKACA,1748,ORAI1,1.7954772036318362e-19,gene-gene
1986,PRKACA,1790,PBX1,1.9783047416167604e-05,gene-gene
1986,PRKACA,1799,PDE10A,4.794331713734815e-05,gene-gene
1986,PRKACA,1802,PDE3A,0.000150843251807789,gene-gene
1986,PRKACA,1803,PDE3B,3.788999553459386e-05,gene-gene
1986,PRKACA,1804,PDE4A,5.274115149707844e-05,gene-gene
1986,PRKACA,1805,PDE4B,5.268742825137451e-06,gene-gene
1986,PRKACA,1806,PDE4C,7.699116784580794e-40,gene-gene
1986,PRKACA,1807,PDE4D,3.1777400484619044e-05,gene-gene
1986,PRKACA,1819,PDX1,1.272075557305167e-05,gene-gene
1986,PRKACA,1849,PHKB,0.00018382470201080045,gene-gene
1986,PRKACA,1850,PHKG1,0.00010498919679472844,gene-gene
1986,PRKACA,1851,PHKG2,1.274040793456758e-05,gene-gene
1986,PRKACA,1887,PKM,0.00015075481496751308,gene-gene
1986,PRKACA,1934,PPARA,2.1680353190352737e-05,gene-gene
1986,PRKACA,1951,PPP1R1A,5.005762515162738e-39,gene-gene
1986,PRKACA,1952,PPP1R1B,0.00012270013492828488,gene-gene
1986,PRKACA,1973,PPP4C,4.674852728688469e-05,gene-gene
1986,PRKACA,1982,PRKAA1,0.0003122039100465675,gene-gene
1986,PRKACA,1983,PRKAA2,4.001317574875429e-05,gene-gene
1986,PRKACA,1984,PRKAB1,0.0001369489182252437,gene-gene
1986,PRKACA,1985,PRKAB2,0.00042379256531906623,gene-gene
1986,PRKACA,1989,PRKAG1,0.00011919754130455355,gene-gene
1986,PRKACA,1990,PRKAG2,0.0003451649487639467,gene-gene
1986,PRKACA,1991,PRKAG3,0.00015881629466700056,gene-gene
1986,PRKACA,2012,PSEN1,0.00024594735198964673,gene-gene
1986,PRKACA,2034,PTK2,0.00010969691417509846,gene-gene
1986,PRKACA,2080,RAF1,7.5036585940324585e-06,gene-gene
1986,PRKACA,2091,RAP1A,0.00014906862755500092,gene-gene
1986,PRKACA,2092,RAP1B,7.460069537046365e-05,gene-gene
1986,PRKACA,2108,RASGRF1,0.00015601236373186111,gene-gene
1986,PRKACA,2109,RASGRF2,9.171221995701168e-23,gene-gene
1986,PRKACA,2136,RELA,0.00014118659722347124,gene-gene
1986,PRKACA,2152,RHOA,8.937787788454443e-05,gene-gene
1986,PRKACA,2192,RPS6KA5,3.9451819096332975e-05,gene-gene
1986,PRKACA,2193,RPS6KB1,0.00034797637394470295,gene-gene
1986,PRKACA,2194,RPS6KB2,0.0003532546397764236,gene-gene
1986,PRKACA,2209,RUNX2,2.8594477043952793e-05,gene-gene
1986,PRKACA,2218,RYR2,5.865506439780196e-05,gene-gene
1986,PRKACA,2232,SCN1B,3.984871000289757e-05,gene-gene
1986,PRKACA,2233,SCN4B,2.8452127783869702e-05,gene-gene
1986,PRKACA,2234,SCN5A,0.00024174648569896817,gene-gene
1986,PRKACA,2305,SIK2,8.001055296820899e-07,gene-gene
1986,PRKACA,2344,SLC8A1,8.05876782881872e-05,gene-gene
1986,PRKACA,2345,SLC8A2,2.3591470380779356e-05,gene-gene
1986,PRKACA,2346,SLC8A3,0.00010614220324593286,gene-gene
1986,PRKACA,2347,SLC9A3R1,0.00031256978400051594,gene-gene
1986,PRKACA,2397,SOX9,0.00014083661759893099,gene-gene
1986,PRKACA,2398,SP1,4.252317315452577e-06,gene-gene
1986,PRKACA,2574,TNNI3,3.589393600123003e-05,gene-gene
1986,PRKACA,2611,TRPV1,0.0001124516732978383,gene-gene
1986,PRKACA,2612,TRPV4,0.00013769355913003287,gene-gene
1986,PRKACA,2613,TRPV5,0.0002278143559427311,gene-gene
1986,PRKACA,2620,TTF1,6.035906456721326e-05,gene-gene
1986,PRKACA,2621,TTF2,0.0002238290423216919,gene-gene
1986,PRKACA,2665,ULK1,8.662919087025027e-05,gene-gene
1986,PRKACA,2666,ULK2,0.07973457832364754,gene-gene
1986,PRKACA,2684,VAMP2,0.00011244902270846069,gene-gene
1986,PRKACA,2691,VASP,7.626524853133887e-40,gene-gene
1987,PRKACB,3,ABCC8,9.977315979388852e-05,gene-gene
1987,PRKACB,44,ADCY1,0.00018130797737588486,gene-gene
1987,PRKACB,45,ADCY2,3.13922767721427e-05,gene-gene
1987,PRKACB,46,ADCY3,2.7873472048985565e-10,gene-gene
1987,PRKACB,47,ADCY4,0.00010683398189333577,gene-gene
1987,PRKACB,48,ADCY5,1.5587106039068505e-05,gene-gene
1987,PRKACB,49,ADCY6,7.605477350199728e-40,gene-gene
1987,PRKACB,50,ADCY7,7.44167579493175e-05,gene-gene
1987,PRKACB,51,ADCY8,0.0005889791840066513,gene-gene
1987,PRKACB,52,ADCY9,0.01932184894879659,gene-gene
1987,PRKACB,78,AKT1S1,5.1722550172902025e-05,gene-gene
1987,PRKACB,132,AQP2,7.585116483513089e-40,gene-gene
1987,PRKACB,141,ARHGDIA,5.6258708355017006e-05,gene-gene
1987,PRKACB,142,ARHGDIB,4.387402926416447e-05,gene-gene
1987,PRKACB,143,ARHGDIG,0.07920224309297434,gene-gene
1987,PRKACB,173,ATF1,7.222548493893684e-34,gene-gene
1987,PRKACB,174,ATF2,2.620845043566078e-05,gene-gene
1987,PRKACB,175,ATF4,7.86080466544566e-05,gene-gene
1987,PRKACB,177,ATF6B,4.5397424401016906e-05,gene-gene
1987,PRKACB,180,ATG13,2.7960985969836354e-05,gene-gene
1987,PRKACB,194,ATP1A1,0.0001453401055186987,gene-gene
1987,PRKACB,195,ATP1A3,5.129703398173054e-05,gene-gene
1987,PRKACB,196,ATP1B1,7.488265740151279e-40,gene-gene
1987,PRKACB,197,ATP1B2,0.00019598288539176187,gene-gene
1987,PRKACB,198,ATP1B3,5.1333627197891474e-05,gene-gene
1987,PRKACB,202,ATP2B1,2.7160173317497538e-05,gene-gene
1987,PRKACB,203,ATP2B2,5.916114863187735e-07,gene-gene
1987,PRKACB,204,ATP2B4,0.0001235900707191225,gene-gene
1987,PRKACB,235,BAD,5.469458362009997e-05,gene-gene
1987,PRKACB,241,BAX,3.660132885367299e-05,gene-gene
1987,PRKACB,282,BRAF,1.1498901585582644e-05,gene-gene
1987,PRKACB,305,CACNA1C,0.0001375377857281516,gene-gene
1987,PRKACB,306,CACNA1D,1.885988725310502e-05,gene-gene
1987,PRKACB,310,CACNA2D1,0.00010199122092065711,gene-gene
1987,PRKACB,311,CACNA2D2,1.885988725310502e-05,gene-gene
1987,PRKACB,312,CACNA2D3,1.885988725310502e-05,gene-gene
1987,PRKACB,313,CACNA2D4,5.603156751021743e-05,gene-gene
1987,PRKACB,314,CACNB1,5.1392404737763776e-05,gene-gene
1987,PRKACB,315,CACNB2,9.421965417762597e-05,gene-gene
1987,PRKACB,316,CACNB3,5.583628489777921e-28,gene-gene
1987,PRKACB,317,CACNB4,0.00011330770212225616,gene-gene
1987,PRKACB,318,CACNG1,0.00028672494227066636,gene-gene
1987,PRKACB,319,CACNG2,4.447034249703089e-05,gene-gene
1987,PRKACB,320,CACNG3,9.762466652318835e-05,gene-gene
1987,PRKACB,321,CACNG4,0.00028672494227066636,gene-gene
1987,PRKACB,322,CACNG6,4.942023466962079e-05,gene-gene
1987,PRKACB,323,CACNG7,4.942023466962079e-05,gene-gene
1987,PRKACB,331,CALM1,0.00011534442698272566,gene-gene
1987,PRKACB,332,CALM2,7.325311404808114e-05,gene-gene
1987,PRKACB,333,CALM3,8.467317916383837e-35,gene-gene
1987,PRKACB,334,CALML3,3.8220149387295045e-05,gene-gene
1987,PRKACB,353,CARM1,5.225298840135414e-05,gene-gene
1987,PRKACB,414,CDC25C,3.144000901636468e-13,gene-gene
1987,PRKACB,446,CFTR,6.208285534133622e-05,gene-gene
1987,PRKACB,535,CREB1,6.431641910849557e-05,gene-gene
1987,PRKACB,536,CREB3,0.0002486854840147619,gene-gene
1987,PRKACB,537,CREB3L1,5.431758957759788e-05,gene-gene
1987,PRKACB,538,CREB3L2,2.4620316253276542e-05,gene-gene
1987,PRKACB,539,CREB3L3,3.6158409784547985e-05,gene-gene
1987,PRKACB,540,CREB3L4,0.00022388999544394514,gene-gene
1987,PRKACB,541,CREB5,4.6431129703705665e-05,gene-gene
1987,PRKACB,542,CREBBP,8.560158312320709e-05,gene-gene
1987,PRKACB,555,CSNK1A1,3.1028228666703704e-05,gene-gene
1987,PRKACB,556,CSNK1D,9.684821513170998e-05,gene-gene
1987,PRKACB,557,CSNK1E,8.91126983333379e-05,gene-gene
1987,PRKACB,558,CSNK1G1,1.6918587480059995e-12,gene-gene
1987,PRKACB,559,CSNK1G2,1.885988725310502e-05,gene-gene
1987,PRKACB,560,CSNK1G3,7.023272502669544e-16,gene-gene
1987,PRKACB,571,CTNNB1,9.513120119208907e-06,gene-gene
1987,PRKACB,603,CYP17A1,0.00018610318268959722,gene-gene
1987,PRKACB,604,CYP24A1,3.010961760689194e-05,gene-gene
1987,PRKACB,728,EHMT1,6.646960779714088e-05,gene-gene
1987,PRKACB,729,EHMT2,3.138280832596744e-05,gene-gene
1987,PRKACB,774,EP300,8.955034233319263e-05,gene-gene
1987,PRKACB,801,ESR1,0.0025627075956435874,gene-gene
1987,PRKACB,802,ESR2,0.00027387131516813196,gene-gene
1987,PRKACB,811,EZR,4.447034249703089e-05,gene-gene
1987,PRKACB,887,FOS,0.00011472001400155325,gene-gene
1987,PRKACB,893,FOXO1,5.184871217049173e-05,gene-gene
1987,PRKACB,894,FOXO3,4.01063904670688e-05,gene-gene
1987,PRKACB,908,FXYD1,4.931397173398485e-05,gene-gene
1987,PRKACB,909,FXYD2,9.434164773362379e-05,gene-gene
1987,PRKACB,926,GABARAP,0.00011078513731869559,gene-gene
1987,PRKACB,971,GJD2,1.0810580765354776e-13,gene-gene
1987,PRKACB,972,GLI1,3.920186524434636e-05,gene-gene
1987,PRKACB,973,GLI2,1.9149749277858064e-05,gene-gene
1987,PRKACB,974,GLI3,4.991762762074359e-05,gene-gene
1987,PRKACB,983,GNAI1,0.00010199761951549628,gene-gene
1987,PRKACB,984,GNAI2,6.253864921745844e-05,gene-gene
1987,PRKACB,985,GNAI3,0.00011666341742976907,gene-gene
1987,PRKACB,987,GNAO1,2.4392465429438442e-05,gene-gene
1987,PRKACB,992,GNB1,7.207806023264614e-05,gene-gene
1987,PRKACB,993,GNB2,1.1499762852418272e-05,gene-gene
1987,PRKACB,994,GNB3,4.387597351529493e-05,gene-gene
1987,PRKACB,995,GNB4,0.00016682797697028148,gene-gene
1987,PRKACB,996,GNB5,9.94263136817608e-05,gene-gene
1987,PRKACB,997,GNG10,7.474567003858586e-05,gene-gene
1987,PRKACB,998,GNG11,0.000282056396121592,gene-gene
1987,PRKACB,999,GNG13,5.454345136968186e-05,gene-gene
1987,PRKACB,1000,GNG4,0.01564873448626436,gene-gene
1987,PRKACB,1001,GNG5,2.752483725143584e-05,gene-gene
1987,PRKACB,1002,GNG7,2.3154166531943094e-05,gene-gene
1987,PRKACB,1003,GNG8,2.162062628485728e-06,gene-gene
1987,PRKACB,1004,GNGT2,0.00015099385639890292,gene-gene
1987,PRKACB,1017,GRIA1,6.842495349701494e-05,gene-gene
1987,PRKACB,1018,GRIA2,6.672741073998623e-05,gene-gene
1987,PRKACB,1019,GRIA4,9.990680458334585e-05,gene-gene
1987,PRKACB,1020,GRIN1,6.2985952051046e-05,gene-gene
1987,PRKACB,1021,GRIN2A,6.605690092934917e-05,gene-gene
1987,PRKACB,1022,GRIN2B,4.387402926416447e-05,gene-gene
1987,PRKACB,1023,GRIN2C,6.972266142329583e-05,gene-gene
1987,PRKACB,1024,GRIN2D,5.266362859401852e-05,gene-gene
1987,PRKACB,1025,GRIN3A,7.562653669129962e-40,gene-gene
1987,PRKACB,1026,GRIN3B,1.885988725310502e-05,gene-gene
1987,PRKACB,1040,GSK3B,4.771899330080487e-05,gene-gene
1987,PRKACB,1054,GYS1,7.568859085829481e-40,gene-gene
1987,PRKACB,1223,ITPR1,0.022999787775916047,gene-gene
1987,PRKACB,1224,ITPR2,3.93535253048564e-05,gene-gene
1987,PRKACB,1225,ITPR3,3.138280832596744e-05,gene-gene
1987,PRKACB,1233,JUN,2.315413742811264e-06,gene-gene
1987,PRKACB,1238,KCNE1,3.1382809922848486e-05,gene-gene
1987,PRKACB,1243,KCNJ3,4.197326779831201e-05,gene-gene
1987,PRKACB,1245,KCNJ5,6.579790109147628e-05,gene-gene
1987,PRKACB,1246,KCNJ6,3.138280967928146e-05,gene-gene
1987,PRKACB,1247,KCNK2,4.4776854338124394e-05,gene-gene
1987,PRKACB,1250,KCNMA1,6.695176731833878e-06,gene-gene
1987,PRKACB,1251,KCNMB3,0.00016682744414235154,gene-gene
1987,PRKACB,1252,KCNMB4,2.8562487083642434e-05,gene-gene
1987,PRKACB,1256,KCNQ1,0.00012180471094325185,gene-gene
1987,PRKACB,1258,KDM3A,3.1168165151029825e-05,gene-gene
1987,PRKACB,1259,KDM3B,3.4029526432277635e-06,gene-gene
1987,PRKACB,1381,MAP2K1,5.887966002167942e-07,gene-gene
1987,PRKACB,1382,MAP2K2,1.2257239480580514e-05,gene-gene
1987,PRKACB,1395,MAP3K5,2.8957731653160106e-05,gene-gene
1987,PRKACB,1402,MAPK1,0.00010490305673253412,gene-gene
1987,PRKACB,1403,MAPK11,0.00017426388997895023,gene-gene
1987,PRKACB,1404,MAPK12,0.00018243964101808766,gene-gene
1987,PRKACB,1405,MAPK13,0.0002185083576478064,gene-gene
1987,PRKACB,1406,MAPK14,0.00028089080781986314,gene-gene
1987,PRKACB,1407,MAPK3,2.9193015507189557e-05,gene-gene
1987,PRKACB,1409,MAPK8,0.0004536539490827981,gene-gene
1987,PRKACB,1413,MAPK9,5.5749323413086436e-05,gene-gene
1987,PRKACB,1437,MED1,0.00011651794193312526,gene-gene
1987,PRKACB,1445,MEF2A,4.1888947862389614e-05,gene-gene
1987,PRKACB,1447,MEF2C,2.3663394207081487e-09,gene-gene
1987,PRKACB,1448,MEF2D,7.5177751720427e-05,gene-gene
1987,PRKACB,1551,MYLK,1.1151643169190114e-05,gene-gene
1987,PRKACB,1552,MYLK3,7.44167579493175e-05,gene-gene
1987,PRKACB,1564,NACA,4.409521275547348e-26,gene-gene
1987,PRKACB,1578,NCOA3,0.00014818374135453874,gene-gene
1987,PRKACB,1583,NDUFA10,3.138280832596744e-05,gene-gene
1987,PRKACB,1584,NDUFA11,1.885988725310502e-05,gene-gene
1987,PRKACB,1585,NDUFA12,1.574108682689257e-05,gene-gene
1987,PRKACB,1586,NDUFA13,7.615125290126605e-40,gene-gene
1987,PRKACB,1587,NDUFA2,7.707842203018656e-40,gene-gene
1987,PRKACB,1588,NDUFA3,4.942023466962079e-05,gene-gene
1987,PRKACB,1589,NDUFA4,2.1890446078032255e-05,gene-gene
1987,PRKACB,1590,NDUFA4L2,7.636425026784342e-40,gene-gene
1987,PRKACB,1591,NDUFA6,4.447034249703089e-05,gene-gene
1987,PRKACB,1592,NDUFA7,1.885988725310502e-05,gene-gene
1987,PRKACB,1593,NDUFA8,6.646960779714088e-05,gene-gene
1987,PRKACB,1594,NDUFA9,4.387402926416447e-05,gene-gene
1987,PRKACB,1595,NDUFAB1,5.11974406739076e-05,gene-gene
1987,PRKACB,1596,NDUFB1,0.00011853725300170481,gene-gene
1987,PRKACB,1597,NDUFB10,1.1151643169190114e-05,gene-gene
1987,PRKACB,1598,NDUFB2,1.1498901585582644e-05,gene-gene
1987,PRKACB,1599,NDUFB3,1.1583018316362325e-32,gene-gene
1987,PRKACB,1600,NDUFB5,0.00016682744414235154,gene-gene
1987,PRKACB,1601,NDUFB6,1.085830323669749e-05,gene-gene
1987,PRKACB,1602,NDUFB7,5.11974406739076e-05,gene-gene
1987,PRKACB,1603,NDUFB9,5.704098536322514e-05,gene-gene
1987,PRKACB,1604,NDUFC1,0.00019628969797243675,gene-gene
1987,PRKACB,1605,NDUFS1,4.197326779831201e-05,gene-gene
1987,PRKACB,1606,NDUFS2,6.843678905473401e-05,gene-gene
1987,PRKACB,1607,NDUFS3,2.7873153157997876e-05,gene-gene
1987,PRKACB,1608,NDUFS5,0.00010108129936270416,gene-gene
1987,PRKACB,1609,NDUFS6,0.00015052484620052078,gene-gene
1987,PRKACB,1610,NDUFS7,4.487223244116952e-05,gene-gene
1987,PRKACB,1611,NDUFS8,0.0002802583815840383,gene-gene
1987,PRKACB,1612,NDUFV1,0.00036122991393009823,gene-gene
1987,PRKACB,1613,NDUFV2,4.598068092794468e-05,gene-gene
1987,PRKACB,1614,NDUFV3,7.820197710935181e-33,gene-gene
1987,PRKACB,1625,NFATC1,0.0006802227532413477,gene-gene
1987,PRKACB,1630,NFKB1,0.00013467675307765603,gene-gene
1987,PRKACB,1632,NFKBIA,9.45616316331647e-06,gene-gene
1987,PRKACB,1687,NR4A1,2.481828899666046e-05,gene-gene
1987,PRKACB,1688,NR4A2,4.197326779831201e-05,gene-gene
1987,PRKACB,1689,NR5A1,4.3219702395920954e-05,gene-gene
1987,PRKACB,1736,OR10G7,6.579790109147628e-05,gene-gene
1987,PRKACB,1737,OR2L13,2.8395422001873762e-06,gene-gene
1987,PRKACB,1738,OR2V2,3.369507612660527e-05,gene-gene
1987,PRKACB,1739,OR2Z1,1.8862528663750783e-05,gene-gene
1987,PRKACB,1740,OR3A3,0.00011078513731869559,gene-gene
1987,PRKACB,1741,OR4D5,6.579790109147628e-05,gene-gene
1987,PRKACB,1742,OR51F1,1.8860047951441773e-05,gene-gene
1987,PRKACB,1743,OR5I1,0.00017177946089456478,gene-gene
1987,PRKACB,1744,OR6B2,3.138280832596744e-05,gene-gene
1987,PRKACB,1745,OR6B3,3.7652154787792824e-05,gene-gene
1987,PRKACB,1746,OR6K6,6.843678905473401e-05,gene-gene
1987,PRKACB,1747,OR8B8,6.579790109147628e-05,gene-gene
1987,PRKACB,1748,ORAI1,1.7384005494915135e-24,gene-gene
1987,PRKACB,1790,PBX1,1.885988725310502e-05,gene-gene
1987,PRKACB,1799,PDE10A,0.0001312146196141839,gene-gene
1987,PRKACB,1802,PDE3A,0.0002520815469324589,gene-gene
1987,PRKACB,1803,PDE3B,6.037931113193432e-05,gene-gene
1987,PRKACB,1804,PDE4A,0.00010108129936270416,gene-gene
1987,PRKACB,1805,PDE4B,1.7375638587206294e-06,gene-gene
1987,PRKACB,1806,PDE4C,7.62908455832872e-40,gene-gene
1987,PRKACB,1807,PDE4D,0.022260300621079903,gene-gene
1987,PRKACB,1819,PDX1,5.119745037518442e-05,gene-gene
1987,PRKACB,1849,PHKB,7.44167579493175e-05,gene-gene
1987,PRKACB,1850,PHKG1,0.0004457874068369468,gene-gene
1987,PRKACB,1851,PHKG2,5.11974406739076e-05,gene-gene
1987,PRKACB,1887,PKM,9.641767246648669e-05,gene-gene
1987,PRKACB,1934,PPARA,4.84164717515038e-05,gene-gene
1987,PRKACB,1951,PPP1R1A,3.8928429880835766e-17,gene-gene
1987,PRKACB,1952,PPP1R1B,6.489210257617135e-05,gene-gene
1987,PRKACB,1973,PPP4C,1.037541005644016e-05,gene-gene
1987,PRKACB,1982,PRKAA1,7.69925891290768e-05,gene-gene
1987,PRKACB,1983,PRKAA2,4.4804755816585384e-06,gene-gene
1987,PRKACB,1984,PRKAB1,4.592148858743409e-05,gene-gene
1987,PRKACB,1985,PRKAB2,0.00025705559528432786,gene-gene
1987,PRKACB,1989,PRKAG1,4.7296149811396994e-05,gene-gene
1987,PRKACB,1990,PRKAG2,2.7854546109059204e-05,gene-gene
1987,PRKACB,1991,PRKAG3,3.651670704130083e-05,gene-gene
1987,PRKACB,2012,PSEN1,3.3590814079313226e-05,gene-gene
1987,PRKACB,2034,PTK2,0.0005403886710458513,gene-gene
1987,PRKACB,2080,RAF1,3.868386232852572e-05,gene-gene
1987,PRKACB,2091,RAP1A,8.226710330442681e-05,gene-gene
1987,PRKACB,2092,RAP1B,0.05964387870092954,gene-gene
1987,PRKACB,2108,RASGRF1,4.111784316288928e-05,gene-gene
1987,PRKACB,2109,RASGRF2,1.4492341833610815e-14,gene-gene
1987,PRKACB,2136,RELA,4.150059976382181e-05,gene-gene
1987,PRKACB,2152,RHOA,5.031363040567764e-06,gene-gene
1987,PRKACB,2192,RPS6KA5,0.0001162250587245719,gene-gene
1987,PRKACB,2193,RPS6KB1,0.00018343995301014124,gene-gene
1987,PRKACB,2194,RPS6KB2,0.00041000399020655703,gene-gene
1987,PRKACB,2209,RUNX2,3.1168165151029825e-05,gene-gene
1987,PRKACB,2218,RYR2,6.717134359253881e-06,gene-gene
1987,PRKACB,2232,SCN1B,4.931397173398485e-05,gene-gene
1987,PRKACB,2233,SCN4B,9.434164773362379e-05,gene-gene
1987,PRKACB,2234,SCN5A,0.02107780972922531,gene-gene
1987,PRKACB,2305,SIK2,6.739388239414741e-05,gene-gene
